"","ta","tr","vel","rh","et","set","tsens","disc","pd","ps","pts","pmvg","pmvstar"
"132",16.9499727920653,22.8556648461501,0.929320690543725,109.600702926429,19.4509318705584,13.6056168669191,-1.0007996144752,-1.0007996144752,265.701383283817,205.300723268489,-2.62859578327022,-1.42183919672052,-1.44728046269997
"133",20.3524321991151,21.936763586552,0.0278129713385843,90.8487165700276,21.644193676259,20.4961699932849,-0.226238412709667,0,9.77682528466662,85.9393911965961,-0.905957501678774,-0.311309326307484,-0.201831393409584
"134",19.6088471570161,26.4562442307423,-0.090251378646072,74.6332860224348,23.7947243631466,22.7545478396774,-0.0671454704454024,0,10.3095136835784,56.7650061420256,-0.341363040080661,-0.0548377547834684,-0.0282665872959572
"135",14.263881252833,23.6319318528009,0.0163269223342566,55.5421837610608,19.6792928214001,18.427976255183,-0.481394224519677,0,14.138532785012,103.081356772242,-1.42300593620424,-0.723142228677007,-0.763067579059838
"136",28.655471549048,24.7160479156881,0.620825200994226,40.0061792821186,26.9742662752113,23.5158843332215,-0.00170265514129477,0.00776753433260891,46.4554974812519,89.367544046436,-0.151028916694633,0.0317643440702721,-0.242807283798115
"137",20.6697021669072,20.8672419172206,0.328856772206325,38.6929737132907,20.6097447705887,17.5323771984388,-0.572721589064942,0,48.2005574999408,138.866095565745,-1.64690570039029,-0.824007434386763,-0.998942906054127
"138",19.0479151866308,23.6515992186356,-0.0901126595318197,75.8145609961699,21.9143493201209,20.7853900552386,-0.219364034442218,0,10.7113533337676,80.1549388668313,-0.833652486190352,-0.298519081209578,-0.257611386606074
"139",27.6061495707913,24.2748261739368,0.467099299249453,60.1535737206465,26.4083194780341,23.3453247611568,-0.00305156191941076,0,37.2857494056679,88.4541718520329,-0.193668809710806,0.0267678375127362,-0.0643348367259516
"140",24.7016038847327,33.8820204333059,0.435374055691913,63.7199066724895,28.8972375319437,26.0484803866514,0.579135760259819,0.642786661865347,49.2094740907972,48.8385239680637,0.482120096662848,0.848191351519965,0.492167349615357
"141",23.6205342273171,25.3999620664557,0.898143476249037,60.4313200882187,24.3575542164024,19.933715983259,-0.308666330127424,0,153.838527470451,141.478885649862,-1.04657100418526,-0.376783606335158,-0.579270433624141
"142",21.9824516544542,14.5277400686192,0.788692356772003,94.5887868744286,20.0415567918587,14.6638602633622,-0.877467414615061,0,147.336834330709,194.175717904695,-2.36403493415944,-1.20466027705954,-1.15212081260159
"143",24.8216602156366,22.4418128586898,-0.239627758101798,91.6738090234204,23.9885034785402,22.9339865042749,-0.0208915518011136,0,6.57516605040845,60.3785288780971,-0.296503373931278,0.00903426262514242,0.187176596931402
"144",27.9572729576373,25.1210691640734,0.0555115020247619,45.0484925948754,26.25485734514,25.3715112057111,0.402866779468915,0.470520029701574,4.32888023698111,24.2899934365395,0.312877801427778,0.531488902778635,0.520426037007014
"145",21.2359819463639,21.4430482894257,0.510706948135716,70.1373166414758,21.5476230145257,17.6399837712934,-0.540306624321937,0,84.2651592731856,152.45000129393,-1.62000405717666,-0.751054158976602,-0.839817678223088
"146",17.4616542487989,24.7740012271185,0.936976252116113,90.5598226800124,20.2616617949611,14.6824993174251,-0.917757506944315,-0.917757506944315,260.858765006675,194.377093570515,-2.35937517064372,-1.27930499072281,-1.38791227576262
"147",18.5545689569726,26.8690142666713,-0.261214162913269,102.182637409441,23.8198664098676,22.7760658798768,-0.0585956470457348,0,11.0647760067734,58.9123667778025,-0.335983530030791,-0.0425120956559595,0.0483481927424023
"148",21.4923391343364,23.3806046558697,0.368041805888987,33.8088312715686,22.118903507356,19.0415801606051,-0.413909384817136,0,52.6342344457673,125.006934286748,-1.26960495984872,-0.574668452039757,-0.800860709163973
"149",19.4932039754928,30.3555423092572,-0.141381797891624,41.4095424265197,25.6393125671866,24.7126175233328,0.188103261876815,0.197490398613357,10.3923579821092,26.964712781792,0.148154380833194,0.267549074917112,0.131144263540166
"150",26.1512807620698,22.002433782631,0.369569310095168,53.9923186107178,24.3795493318465,21.5447120412337,-0.142133939351166,0,33.2144403368846,102.177287294622,-0.643821989691568,-0.157988298504633,-0.251521945667249
"151",20.822725749799,24.6026081485633,-0.0364130550686397,120.757196699249,23.6987096517845,22.6372756933753,-0.047256296034564,0,9.43991705716223,64.51356369362,-0.370681076656166,-0.0274608852254962,0.168573256486648
"152",17.9586654016874,23.6942525924156,0.269075812821856,70.3571921304926,20.9225949579242,18.3446945817837,-0.473570823165272,0,44.4052606762912,129.078174935696,-1.44382635455407,-0.682998521583183,-0.747169538165291
"153",21.3362788529697,26.7549076284818,-0.32437098203353,76.7505841339766,24.7619701143735,23.757764056513,0.0147950176397008,0.0556760055785168,9.07201861273957,45.7681423185925,-0.090558985871743,0.0647407655017308,0.118762085683548
"154",20.6196104491513,24.2490168135256,1.67798224066142,42.4783100361927,21.465299767013,14.9801642078345,-0.910174671033842,-0.910174671033842,506.482742825754,190.150375869403,-2.28495894804138,-1.2238562593593,-1.59061376320315
"155",21.1101724400528,21.4108723185359,0.264903980635908,66.1475878960096,21.423170630989,18.921763948324,-0.392548248465848,0,34.9515919831856,123.512137916885,-1.29955901291899,-0.557981816718491,-0.594310861438508
"156",23.9516821975476,24.7571759403481,0.905453068594804,61.1325087759359,24.3741427628865,19.9283768824508,-0.305646284626457,0,150.713224698045,141.94942430395,-1.04790577938731,-0.372140489819181,-0.563661183026958
"157",21.447588147069,23.7148381308996,0.073564614530239,63.0601048714555,22.8775337477374,21.7953772939224,-0.133669609235496,0,8.99227901834111,67.9241961061077,-0.581155676519392,-0.159165475991125,-0.136413477526535
"158",19.476628998448,23.4714366341818,-0.194071759493796,35.2489666375693,21.6234498633743,20.4856882421259,-0.267093234328833,0,10.4042319406803,79.3646933780824,-0.908577939468524,-0.375399838625128,-0.448441385495333
"159",24.8959248399021,19.8445909112189,-0.00198086271230985,46.439873009723,21.9730528346605,20.8453043464168,-0.201524799021643,0,6.5219644640988,78.4085575582055,-0.818673913395793,-0.270354014716308,-0.260629828764767
"160",16.5459738576132,23.1253938429429,0.833112509699493,76.5415932600032,19.0221384905123,13.329674949205,-1.0234675910038,-1.0234675910038,231.752513367078,201.93588086109,-2.69758126269876,-1.4821869054012,-1.6378510999961
"161",21.1591368470352,22.916693606612,0.0288694016289163,64.8436929393754,22.3082943367592,21.1984885507833,-0.180374009376555,0,9.19891935196763,75.0999489626306,-0.730377862304167,-0.234950396969015,-0.20436899396429
"162",25.8327708466346,19.3350466741475,0.29412098304919,62.9018183010938,22.9864794924558,20.4192329459564,-0.225353566702416,0,25.4412062313023,111.297091573092,-0.925191763510893,-0.291242533719184,-0.290683668819421
"163",24.8552221041099,21.7224717636922,0.697552550029301,77.2136097095136,24.1370363273325,20.0626140860301,-0.264357064078356,0,93.8930008174139,138.119047820798,-1.01434647849247,-0.322402622399448,-0.355810020584732
"164",24.2281161845106,22.5658858711864,1.07999251173228,34.0531887307761,23.4508504805439,18.4627664902518,-0.48529101477926,0,190.2027284356,155.145329776085,-1.41430837743706,-0.623478744842369,-0.993671458348977
"165",22.6630074783468,24.8492422494302,0.438381884753006,50.5031021347522,23.5837371987134,20.3691182402418,-0.268924930651416,0,60.569087857978,117.56775756058,-0.937720439939548,-0.344588794597246,-0.523683716008089
"166",20.5701877392194,25.1340683809556,0.657072643784478,48.0266038581259,22.2306835928935,17.9749534496544,-0.541397477109064,0,126.568525592644,151.724759800925,-1.53626163758641,-0.735174210574278,-0.985645029162061
"167",18.7047050184955,24.6063295799529,0.131213620447218,42.5072646181291,22.0295090277665,20.9131234262449,-0.229524871176189,0,16.2977719530091,84.2967241802863,-0.801719143438783,-0.313524527809582,-0.374065569462074
"168",29.127171926217,21.4167212521561,0.378462530386272,65.3846294304944,26.1052567985138,23.3020455258045,0.0131029191957553,0.057725965786346,21.2966703886129,86.1354525943432,-0.204488618548869,0.0602682600679979,0.0764551283956753
"169",20.2278197308908,29.3001715061085,1.53817346440325,42.3080205985954,22.6540498779545,16.8616376686576,-0.727527990924569,0,456.526088730945,174.057796994931,-1.81459058283561,-0.936650113004486,-1.33124139411995
"170",25.3011900957621,22.0575629876887,-0.195791454953293,25.3879924729972,23.1245358493186,22.0587105569407,-0.121349948866637,0,6.23164111430512,60.7420941067158,-0.515322360764826,-0.139010376727019,-0.226341376481477
"171",17.5541219861314,22.8164373244664,0.871781836653233,81.129854551331,19.614216395862,13.9836117107031,-0.970078436205354,-0.970078436205354,233.336201032752,198.068675829463,-2.53409707232422,-1.3830484114752,-1.514156038539
"172",25.9534310525661,25.5753518292409,-0.173660755640438,83.9822127293487,26.8553401391634,26.0292373513796,0.437216815708921,0.730675269174272,5.76438966179633,31.1869730263691,0.477309337844895,0.573246679528641,0.926317458008653
"173",24.0340490479931,25.1744521533905,0.113192899440887,55.1938338307647,24.7569204669831,23.7521345320456,0.019320783929945,0.0567217314765309,8.6079773769796,48.2420932189166,-0.0919663669886122,0.0691940946858202,0.0772904709385607
"174",25.4342236586289,23.2445492140424,-0.225327342075817,59.597927008799,24.3077914379477,23.2768557923688,-0.0149708145757953,0,6.13633871902697,51.4127598421068,-0.21078605190781,0.0180309801808898,0.0676747560165708
"175",25.1968676285068,24.0625046786204,0.66779748038714,72.069898751398,25.1190602576293,21.3108092434905,-0.15891951630439,0,84.9080583393043,122.601364364213,-0.702297689127363,-0.170393749936466,-0.24658926308256
"176",20.8615938032454,26.6369200437755,0.641233480356877,68.2046412168023,23.2518674431578,19.2595832819483,-0.383582016480017,0,119.583362026406,140.985559282245,-1.21510417951291,-0.502570058913702,-0.661394444463734
"177",24.7614964484767,28.8026342506803,-0.522536954531744,44.2953209005372,26.8441459151708,26.0192167873503,0.540022129875167,0.569580433160731,6.61826608468353,12.0449234701537,0.474804196837569,0.706086529968762,0.586912994128903
"178",18.6055951233726,24.4413135000119,0.694486558741133,45.8396185504565,20.6712595099867,15.9182396503093,-0.810848588285401,-0.810848588285401,157.063343616704,172.203590490615,-2.05044008742266,-1.12010607576058,-1.38739335731957
"179",25.6555427508774,22.877079849706,0.232163675170374,77.4379017016615,24.6554069282503,22.685064809621,-0.0427160246172959,0,19.0151407907465,82.2324206765344,-0.358733797594748,-0.0202705988557635,0.0539375285680316
"180",23.4983980084343,23.6940934290907,-0.16030113567341,38.8225531832631,23.4759552116486,22.4244957691776,-0.0927085901575843,0,7.52312275554239,57.8515912313566,-0.423876057705598,-0.0940123635804041,-0.143278744031368
"181",28.2618894278787,33.3396429895275,1.20327082294837,79.2865385346545,31.0908958980016,26.7374565751429,0.686180762225195,1.02391380413255,131.257075382228,76.8407852401051,0.654364143785733,1.08877271469857,0.847978856930046
"182",23.1507098828231,24.7723209363105,0.566274303928968,58.0443374155823,23.8839195698819,20.2192214641367,-0.277868743960566,0,82.7910207249742,127.031967176264,-0.975194633965836,-0.349359848489597,-0.516439693654917
"183",21.7478381912408,25.8891460774184,0.115435467560236,83.3705646679682,24.4883556247154,23.4657885835555,-0.00698043815386673,0,10.8892763591033,55.1002384709876,-0.163552854111125,0.0288236421500124,0.109442022811191
"184",20.9348976443753,23.9328614853761,-0.0852725806319812,58.7543663975314,22.7378254003538,21.651016048803,-0.149722733336544,0,9.35955951425619,68.8765202608504,-0.617245987799256,-0.184643046215806,-0.181166479758098
"185",26.8030487789718,18.6529219315922,-1.19314471635636,71.178445672668,22.4932412423996,21.3790740036108,-0.129606108067974,0,5.1557417187331,77.2995351795656,-0.685231499097291,-0.155438297942121,-0.0119880555295051
"186",22.1657287609029,17.9207594422042,0.407092119647564,85.6796019231005,20.8061792798077,17.2316458875601,-0.550724414202768,0,57.1216691561357,153.925496114969,-1.72208852810998,-0.782563482724055,-0.742650653098303
"187",18.4428023778168,25.4607018881997,0.257332142948235,29.7707583720347,21.7066853508482,19.3339460609588,-0.39728727107857,0,40.5989891842776,113.086594866154,-1.19651348476031,-0.563213072438445,-0.764532652671725
"188",20.1943919934646,21.8720928401865,1.91000480289525,78.0614100989976,20.9292930665518,13.8965928202479,-0.995310086360909,-0.995310086360909,637.432426478696,202.189594400656,-2.55585179493802,-1.34140677820732,-1.50096375640748
"189",27.0165638387461,26.5641778638095,0.275697799077455,75.247061346877,27.6435185114638,25.4523386419061,0.39493751240187,0.597931243267264,19.963708745881,56.4370186873173,0.33308466047653,0.561951728962799,0.647165367447689
"190",19.1181923581201,26.3564442960832,0.374995036198142,24.2294760332592,22.064125243997,18.9696962176944,-0.445683141460159,0,64.2336686584471,124.590184319992,-1.28757594557641,-0.621085516643998,-0.907203999419087
"191",24.0745175870309,22.6467603502353,-0.35050981744744,64.0016666749456,23.4237091596817,22.3601265761623,-0.0791567093060184,0,7.11040302810132,62.6190309993638,-0.439968355959428,-0.0744183792010523,-0.0174930632927292
"192",21.3439178410827,22.3347007173807,0.525703746970615,8.6326902724091,21.2016371197351,17.1923947521113,-0.65709146190947,0,87.002101173998,148.680962583496,-1.73190131197218,-0.916765005524173,-1.30989391227205
"193",22.190185588966,27.6678553598562,0.383585750796497,60.016799299895,24.7467242004255,21.9403483157671,-0.131086288041107,0,52.5659814478913,97.6551857817489,-0.544912921058223,-0.139977436468606,-0.282166024218623
"194",17.0596420560053,20.6336619325777,0.766288053976546,5.83233042959213,17.8408127926072,11.9765073749662,-1.12721598381342,-1.12721598381342,199.189431943643,204.173952557022,-3.03587315625846,-1.66744552452132,-2.05765076400206
"195",23.2769169509841,20.1334459730342,0.871348869948756,52.5251174770263,22.2484844347084,17.3331377383459,-0.591567752409749,0,152.029847876885,165.565595176416,-1.69671556541352,-0.791156658002421,-1.00453811486709
"196",21.0688302840118,35.2011210150774,0.563905732141539,50.4795538019323,26.8120835216959,23.6445749292932,-0.0218165838276762,0,98.0966652359295,85.2452902826392,-0.118856267676695,0.00729370814359165,-0.299253779670912
"197",22.7598524643257,28.7976349945482,0.348955983404076,43.530865534496,25.4440588362917,22.8882161952658,-0.0665556688465636,0,44.017291425422,81.6498008205216,-0.307945951183547,-0.0491980903098023,-0.262922625146782
"198",26.8902109566235,21.7540124155838,-0.112294022421904,78.4283786253644,24.4578551764567,23.4255094186901,0.0186272247004815,0.0803679737019469,5.09330060140252,54.9823022935977,-0.173622645327478,0.0663797922550934,0.253525091068652
"199",16.5537790030041,27.7496280166472,0.491333233608213,55.6584419703888,21.2181014042503,17.4073866797605,-0.625291505722871,0,109.133930360104,150.382358089567,-1.67815333005986,-0.875632495383986,-1.09162592591759
"200",29.4106618276344,28.3189757844615,-1.19912951632284,53.1392549714423,29.0248887193547,28.3876304708707,1.0033959223856,1.27641286934138,3.28770357752392,-8.65152091131161,1.06690761771767,1.31569440127557,1.39483906533771
"201",29.0442785856839,20.9367882051007,0.337875351192391,90.8351907203089,26.7839403685542,24.1118571244454,0.137014562945302,0.368853022201948,18.5821294068993,85.8671194011565,-0.00203571888865195,0.220002005493543,0.560288226554784
